brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q2_-2729438671125738469,http://example.org/ontology/rso#Requirement_-7197864022944635721,2. Turnover of products and/ services as a percentage of turnover from all products/service,RECOMMENDATIONS,NotMapped,15.88921499612196,0.1588921499612196,"{'label_similarity': 0.008962264150943396, 'definition_similarity': 0.0, 'embedding_similarity': 0.31307244300842285, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2729438671125738469,Requirement_-7197864022944635721,0.0089622641509433,0.1399999999999999,0.0,0.1588921499612196,15.88921499612196,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_987992728777219950,http://example.org/ontology/rso#Requirement_2508621866732726582,4. Details of the benefits derived and shared from the intellectual properties owned or,GUIDANCE,NotMapped,15.889189529418946,0.1588918952941894,"{'label_similarity': 0.009999999999999998, 'definition_similarity': 0.0, 'embedding_similarity': 0.30891895294189453, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_987992728777219950,Requirement_2508621866732726582,0.0099999999999999,0.1399999999999999,0.0,0.1588918952941894,15.889189529418946,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-8488604756514708917,http://example.org/ontology/rso#Requirement_-2749951355983299393,1. Describe the processes for identifying key stakeholder groups of the entity.,GUIDANCE,NotMapped,15.888913738864591,0.1588891373886459,"{'label_similarity': 0.010919540229885057, 'definition_similarity': 0.0, 'embedding_similarity': 0.30521321296691895, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-8488604756514708917,Requirement_-2749951355983299393,0.010919540229885,0.1399999999999999,0.0,0.1588891373886459,15.888913738864591,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_1594586753665421196,http://example.org/ontology/rso#Requirement_-5047612835988397927,3. Accessibility of workplaces,REQUIREMENTS,NotMapped,15.888739132881163,0.1588873913288116,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.34887391328811646, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_1594586753665421196,Requirement_-5047612835988397927,0.0,0.1399999999999999,0.0,0.1588873913288116,15.888739132881163,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_6360320180423613439,http://example.org/ontology/rso#Requirement_-890215898363684526,5. Reclaimed products and their packaging materials (as percentage of products sold) for,GUIDANCE,NotMapped,15.888562405109404,0.158885624051094,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.34885624051094055, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q5_6360320180423613439,Requirement_-890215898363684526,0.0,0.1399999999999999,0.0,0.158885624051094,15.888562405109404,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-3107658001128873455,http://example.org/ontology/rso#Requirement_-8521800529885079530,"4. Has the entity implemented a mechanism for Zero Liquid Discharge? If yes, provide details",GUIDANCE,NotMapped,15.888510971069335,0.1588851097106933,"{'label_similarity': 0.0095, 'definition_similarity': 0.0, 'embedding_similarity': 0.3108510971069336, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-3107658001128873455,Requirement_-8521800529885079530,0.0095,0.1399999999999999,0.0,0.1588851097106933,15.888510971069335,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q8_8282424533514943967,http://example.org/ontology/rso#Requirement_-7118795572715594451,8. Do human rights requirements form part of your business agreements and contracts?,GUIDANCE,NotMapped,15.888462546597356,0.1588846254659735,"{'label_similarity': 0.010326086956521738, 'definition_similarity': 0.0, 'embedding_similarity': 0.3075419068336487, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q8_8282424533514943967,Requirement_-7118795572715594451,0.0103260869565217,0.1399999999999999,0.0,0.1588846254659735,15.888462546597356,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-8665709853907658340,http://example.org/ontology/rso#Requirement_7465204250615739353,4. Does the entity provide transition assistance programs to facilitate continued,GUIDANCE,NotMapped,15.888270980588509,0.158882709805885,"{'label_similarity': 0.010674157303370785, 'definition_similarity': 0.0, 'embedding_similarity': 0.30613046884536743, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-8665709853907658340,Requirement_7465204250615739353,0.0106741573033707,0.1399999999999999,0.0,0.158882709805885,15.888270980588509,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-4937884756382133172,http://example.org/ontology/rso#Requirement_8781389191315772757,4. Do you have a focal point (Individual/ Committee) responsible for addressing human,REQUIREMENTS,NotMapped,15.888227880492654,0.1588822788049265,"{'label_similarity': 0.00979381443298969, 'definition_similarity': 0.0, 'embedding_similarity': 0.3096475303173065, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-4937884756382133172,Requirement_8781389191315772757,0.0097938144329896,0.1399999999999999,0.0,0.1588822788049265,15.888227880492654,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_987992728777219950,http://example.org/ontology/rso#Requirement_4826016565656444115,4. Details of the benefits derived and shared from the intellectual properties owned or,RECOMMENDATIONS,NotMapped,15.888145790848077,0.1588814579084807,"{'label_similarity': 0.009313725490196078, 'definition_similarity': 0.0, 'embedding_similarity': 0.31155967712402344, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_987992728777219950,Requirement_4826016565656444115,0.009313725490196,0.1399999999999999,0.0,0.1588814579084807,15.888145790848077,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_6356717930297434029,http://example.org/ontology/rso#Requirement_5349532140420395679,2. a. Does the entity have procedures in place for sustainable sourcing? (Yes/No),RECOMMENDATIONS,NotMapped,15.887986783186594,0.1588798678318659,"{'label_similarity': 0.019791666666666666, 'definition_similarity': 0.0, 'embedding_similarity': 0.2696320116519928, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_6356717930297434029,Requirement_5349532140420395679,0.0197916666666666,0.1399999999999999,0.0,0.1588798678318659,15.887986783186594,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_-7085611814543487608,http://example.org/ontology/rso#Requirement_6792758826721811278,5. Provide the following information relating to data breaches:,GUIDANCE,NotMapped,15.88782420158386,0.1588782420158386,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.34878242015838623, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q5_-7085611814543487608,Requirement_6792758826721811278,0.0,0.1399999999999999,0.0,0.1588782420158386,15.88782420158386,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_7209850300974514040,http://example.org/ontology/rso#Requirement_-2517339400052287291,9. Assessments for the year:,GUIDANCE,NotMapped,15.887642023298474,0.1588764202329847,"{'label_similarity': 0.026388888888888885, 'definition_similarity': 0.0, 'embedding_similarity': 0.243208646774292, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_7209850300974514040,Requirement_-2517339400052287291,0.0263888888888888,0.1399999999999999,0.0,0.1588764202329847,15.887642023298474,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_4462648883206866846,http://example.org/ontology/rso#Requirement_-2090576785283588083,2. Provide information on project(s) for which ongoing Rehabilitation and Resettlement,RECOMMENDATIONS,NotMapped,15.887602763246782,0.1588760276324678,"{'label_similarity': 0.009405940594059406, 'definition_similarity': 0.0, 'embedding_similarity': 0.31113651394844055, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_4462648883206866846,Requirement_-2090576785283588083,0.0094059405940594,0.1399999999999999,0.0,0.1588760276324678,15.887602763246782,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_987992728777219950,http://example.org/ontology/rso#Requirement_397448589147457985,4. Details of the benefits derived and shared from the intellectual properties owned or,REQUIREMENTS,NotMapped,15.88698914051056,0.1588698914051056,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3486989140510559, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_987992728777219950,Requirement_397448589147457985,0.0,0.1399999999999999,0.0,0.1588698914051056,15.88698914051056,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q6_-5688596556448572703,http://example.org/ontology/rso#Requirement_1828935231520777975,6. Provide details of greenhouse gas emissions (Scope 1 and Scope 2 emissions) & its,GUIDANCE,NotMapped,15.886889898777008,0.15886889898777,"{'label_similarity': 0.0, 'definition_similarity': 0.0, 'embedding_similarity': 0.3486889898777008, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.13999999999999999, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q6_-5688596556448572703,Requirement_1828935231520777975,0.0,0.1399999999999999,0.0,0.15886889898777,15.886889898777008,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
