brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q2_295873877435575642,http://example.org/ontology/rso#Disclosure_Disclosure_101_7_Changes_to_the_state_of_biodivers,2. Does the entity have any sites / facilities identified as designated consumers (DCs) under,Disclosure 101-7 Changes to the state of biodiversity,NotMapped,19.56148845496243,0.1956148845496243,"{'label_similarity': 0.07808219178082192, 'definition_similarity': 0.0, 'embedding_similarity': 0.2988200783729553, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_295873877435575642,Disclosure_Disclosure_101_7_Changes_to_the_state_of_biodivers,0.0780821917808219,0.17,0.0,0.1956148845496243,19.56148845496243,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_4462648883206866846,http://example.org/ontology/rso#Disclosure_Disclosure_2_7_Employees,2. Provide information on project(s) for which ongoing Rehabilitation and Resettlement,Disclosure 2-7 Employees,NotMapped,19.56132228518977,0.1956132228518977,"{'label_similarity': 0.10003787878787877, 'definition_similarity': 0.0, 'embedding_similarity': 0.21098071336746216, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_4462648883206866846,Disclosure_Disclosure_2_7_Employees,0.1000378787878787,0.17,0.0,0.1956132228518977,19.56132228518977,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-4937884756382133172,http://example.org/ontology/rso#Disclosure_Disclosure_404_1_Average_hours_of_training_per_yea,4. Do you have a focal point (Individual/ Committee) responsible for addressing human,Disclosure 404-1 Average hours of training per year per employee,NotMapped,19.558921947095214,0.1955892194709521,"{'label_similarity': 0.08926174496644296, 'definition_similarity': 0.0, 'embedding_similarity': 0.25384521484375, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-4937884756382133172,Disclosure_Disclosure_404_1_Average_hours_of_training_per_yea,0.0892617449664429,0.17,0.0,0.1955892194709521,19.558921947095214,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-2079730826015506003,http://example.org/ontology/rso#Disclosure_Disclosure_306_3_Significant_spills_8,2. Provide details of corrective action taken or underway on any issues related to anti-,Disclosure 306-3 Significant spills 8,NotMapped,19.55763009262085,0.1955763009262085,"{'label_similarity': 0.0608, 'definition_similarity': 0.0, 'embedding_similarity': 0.36756300926208496, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2079730826015506003,Disclosure_Disclosure_306_3_Significant_spills_8,0.0608,0.17,0.0,0.1955763009262085,19.55763009262085,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q22_3768585684243194943,http://example.org/ontology/rso#Disclosure_Disclosure_303_3_Water_withdrawal_11,"22. (i) Whether CSR is applicable as per section 135 of Companies Act, 2013: (Yes/No) (ii) Turnover (in Rs.) (iii) Net w",Disclosure 303-3 Water withdrawal 11,NotMapped,19.554821038246157,0.1955482103824615,"{'label_similarity': 0.07916666666666666, 'definition_similarity': 0.0, 'embedding_similarity': 0.16548210382461548, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.20666666666666667, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q22_3768585684243194943,Disclosure_Disclosure_303_3_Water_withdrawal_11,0.0791666666666666,0.2066666666666666,0.0,0.1955482103824615,19.554821038246157,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-2729438671125738469,http://example.org/ontology/rso#Disclosure_Disclosure_414_1_New_suppliers_that_were_screened,2. Turnover of products and/ services as a percentage of turnover from all products/service,Disclosure 414-1 New suppliers that were screened using social criteria,NotMapped,19.554114800323678,0.1955411480032367,"{'label_similarity': 0.07623456790123456, 'definition_similarity': 0.0, 'embedding_similarity': 0.3054732084274292, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2729438671125738469,Disclosure_Disclosure_414_1_New_suppliers_that_were_screened,0.0762345679012345,0.17,0.0,0.1955411480032367,19.554114800323678,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_-664757545017105156,http://example.org/ontology/rso#Disclosure_Disclosure_303_4_Water_discharge_in_GRI_303_Water,"3. Is the premise/office of the entity accessible to differently abled visitors, as per the",Disclosure 303-4 Water discharge in GRI 303: Water and Effluents 2018 to have information on priority substances of conc,NotMapped,19.553212349787703,0.195532123497877,"{'label_similarity': 0.09454976303317535, 'definition_similarity': 0.0, 'embedding_similarity': 0.23212218284606934, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_-664757545017105156,Disclosure_Disclosure_303_4_Water_discharge_in_GRI_303_Water,0.0945497630331753,0.17,0.0,0.195532123497877,19.553212349787703,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q22_3768585684243194943,http://example.org/ontology/rso#Disclosure_Disclosure_411_1_Incidents_of_violations_involving,"22. (i) Whether CSR is applicable as per section 135 of Companies Act, 2013: (Yes/No) (ii) Turnover (in Rs.) (iii) Net w",Disclosure 411-1 Incidents of violations involving rights of indigenous peoples,NotMapped,19.552669094435533,0.1955266909443553,"{'label_similarity': 0.08592964824120602, 'definition_similarity': 0.0, 'embedding_similarity': 0.16154831647872925, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.2, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q22_3768585684243194943,Disclosure_Disclosure_411_1_Incidents_of_violations_involving,0.085929648241206,0.2,0.0,0.1955266909443553,19.552669094435533,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-5079170927352606168,http://example.org/ontology/rso#Disclosure_Disclosure_403_2_c_covers_the_right_of_workers_to,1. Percentage of R&D and capital expenditure (capex) investments in specific technologies,Disclosure 403-2-c covers the right of workers to refuse or stop unsafe or unhealthy work. Workers have the right to rem,NotMapped,19.550851982831954,0.1955085198283195,"{'label_similarity': 0.09999999999999999, 'definition_similarity': 0.0, 'embedding_similarity': 0.2100851982831955, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-5079170927352606168,Disclosure_Disclosure_403_2_c_covers_the_right_of_workers_to,0.0999999999999999,0.17,0.0,0.1955085198283195,19.550851982831954,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_5202712804222731840,http://example.org/ontology/rso#Disclosure_Disclosure_403_6_b_covers_voluntary_services_and_p,2. Provide the following information on CSR projects undertaken by your entity in,Disclosure 403-6-b covers voluntary services and programs aimed at addressing major non- work-related health risks among,NotMapped,19.54965435634205,0.1954965435634204,"{'label_similarity': 0.08034825870646767, 'definition_similarity': 0.0, 'embedding_similarity': 0.28857240080833435, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_5202712804222731840,Disclosure_Disclosure_403_6_b_covers_voluntary_services_and_p,0.0803482587064676,0.17,0.0,0.1954965435634204,19.54965435634205,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_8764674681716830352,http://example.org/ontology/rso#Disclosure_Disclosure_2_29_Approach_to_stakeholder_engagement,3. Number of consumer complaints in respect of the following: FY _____,Disclosure 2-29 Approach to stakeholder engagement,NotMapped,19.547337043285367,0.1954733704328536,"{'label_similarity': 0.07125, 'definition_similarity': 0.0, 'embedding_similarity': 0.324733704328537, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_8764674681716830352,Disclosure_Disclosure_2_29_Approach_to_stakeholder_engagement,0.07125,0.17,0.0,0.1954733704328536,19.547337043285367,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q6_9199073154852643838,http://example.org/ontology/rso#Disclosure_Disclosure_401_3_Parental_leave,6. Is there a mechanism available to receive and redress grievances for the following,Disclosure 401-3 Parental leave,NotMapped,19.546386046245185,0.1954638604624518,"{'label_similarity': 0.08189655172413793, 'definition_similarity': 0.0, 'embedding_similarity': 0.2820523977279663, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q6_9199073154852643838,Disclosure_Disclosure_401_3_Parental_leave,0.0818965517241379,0.17,0.0,0.1954638604624518,19.546386046245185,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q11_4749011540378679588,http://example.org/ontology/rso#Disclosure_Disclosure_2_28_Membership_associations_46,11. Details of environmental impact assessments of projects undertaken by the entity based,Disclosure 2-28 Membership associations 46,NotMapped,19.54518174330393,0.1954518174330393,"{'label_similarity': 0.07916666666666666, 'definition_similarity': 0.0, 'embedding_similarity': 0.2928515076637268, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q11_4749011540378679588,Disclosure_Disclosure_2_28_Membership_associations_46,0.0791666666666666,0.17,0.0,0.1954518174330393,19.54518174330393,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_5941213197222880404,http://example.org/ontology/rso#Disclosure_Disclosure_2_7_Employees,1. Has the entity conducted Life Cycle Perspective / Assessments (LCA) for any of its,Disclosure 2-7 Employees,NotMapped,19.543882687594916,0.1954388268759491,"{'label_similarity': 0.05229357798165138, 'definition_similarity': 0.0, 'embedding_similarity': 0.40021395683288574, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_5941213197222880404,Disclosure_Disclosure_2_7_Employees,0.0522935779816513,0.17,0.0,0.1954388268759491,19.543882687594916,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_7591747597195415868,http://example.org/ontology/rso#Disclosure_Disclosure_303_3_Water_withdrawal,1. Provide break-up of the total energy consumed (in Joules or multiples) from renewable,Disclosure 303-3 Water withdrawal,NotMapped,19.542742667710485,0.1954274266771048,"{'label_similarity': 0.07066115702479339, 'definition_similarity': 0.0, 'embedding_similarity': 0.326629638671875, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_7591747597195415868,Disclosure_Disclosure_303_3_Water_withdrawal,0.0706611570247933,0.17,0.0,0.1954274266771048,19.542742667710485,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_-7685243673910010409,http://example.org/ontology/rso#Disclosure_Disclosure_306_5_Waste_directed_to_disposal_15,1. a. Number of affiliations with trade and industry chambers/ associations.,Disclosure 306-5 Waste directed to disposal 15,NotMapped,19.54090757760845,0.1954090757760845,"{'label_similarity': 0.07008196721311474, 'definition_similarity': 0.0, 'embedding_similarity': 0.32876288890838623, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-7685243673910010409,Disclosure_Disclosure_306_5_Waste_directed_to_disposal_15,0.0700819672131147,0.17,0.0,0.1954090757760845,19.54090757760845,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
